#{"t_start": 1713073739.1269324, "env_id": "SingleDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-792.388937,1798,45744.305187,0.01812162458180286,0.004234705228031344,152
-729.680548,1682,45749.843986,0.015879764796436945,0.006536504161711755,172
-421.186813,1083,45753.589154,0.006080557736451106,0.010979501385041082,184
-402.402443,1034,45757.013496,0.0049080589505411465,0.011804448742746216,172
-582.841486,1424,45761.674438,0.01061786919137935,0.007845926966291666,186
-601.779324,1436,45766.45943,0.011811418713632808,0.0077803621169911675,166
-245.866414,691,45768.839676,0.0013564747747644948,0.020466859623733583,202
-403.84517,1056,45772.536424,0.005843514124385353,0.010476136363635973,190
-384.840219,1028,45775.9685,0.004777301311463856,0.011109922178987963,202
-234.151109,654,45778.191456,0.0027959217281799064,0.018374311926605585,184
-428.347904,1120,45781.946816,0.005048545634921758,0.010687499999999609,196
-181.059961,532,45783.751368,0.006394714911484425,0.021045112781955005,201
-209.1115,617,45785.962503,0.0009867909157818282,0.02230891410048612,214
-287.569703,809,45788.847152,0.002319049178271251,0.015766131025957666,212
-382.379666,1037,45792.29387,0.005204917946633909,0.01041118611378941,216
-406.655882,1071,45795.841919,0.005906969645345773,0.010635294117646656,202
-290.789323,803,45798.630419,0.0018662477652447273,0.016361394769613728,198
-390.824332,1028,45802.122925,0.005276361410257237,0.012123735408559929,200
-373.858251,1004,45805.418192,0.004849079038529829,0.012917330677290425,218
-338.132084,916,45808.634049,0.00368518042903377,0.014305676855894817,208
-254.997909,714,45811.124798,0.0014907179289397664,0.01859243697478969,196
-244.267841,675,45813.421847,0.0013643739716949382,0.01955466666666649,182
-259.618837,719,45815.827669,0.0014323379852180097,0.01760194714881763,184
-267.248817,773,45818.499338,0.0015216626504642445,0.01790219922380309,230
-258.475563,731,45820.985116,0.0016397658242850537,0.017926128590971077,204
-391.97361,1031,45824.49224,0.0053806819135031984,0.011255674102812403,194
-232.604667,667,45826.772801,0.001288455780478952,0.020752623688155735,208
-405.468228,1074,45830.332934,0.0057754826650858486,0.010947486033519154,210
-354.611082,965,45833.59685,0.004080958226025937,0.011777409326424522,206
-303.204696,837,45836.578948,0.0027242637444312412,0.01405161290322553,196
-297.393486,822,45839.323618,0.00256331619499,0.0148795620437953,198
-366.122855,999,45842.746562,0.004618875400213866,0.011273873873873484,216
-204.489541,648,45844.994129,0.0017155284673695222,0.019622222222222055,252
-233.873304,716,45847.386506,0.0018206579241899503,0.016059217877094738,238
-157.205549,520,45849.1742,0.001196278011560485,0.025345384615384683,242
-159.948951,522,45851.119884,0.0011626154736329203,0.028003448275862045,249
-179.763595,521,45852.927699,0.0009210722031306038,0.03210978886756247,215
-161.675253,520,45854.91471,0.0009237999481286089,0.032811923076922975,262
-162.867775,520,45856.716727,0.00092410121502101,0.029807307692307727,246
-331.601187,921,45859.800942,0.004032308316270986,0.013166775244299345,224
-162.474305,520,45861.646252,0.0011067144573703902,0.027090000000000034,236
-212.423914,653,45864.006259,0.0012036356177524074,0.02159448698315449,246
-165.188808,520,45865.966083,0.001003158498165951,0.031067307692307797,246
-183.41705,520,45868.073224,0.0011082981496781518,0.030170769230769248,197
-165.160868,521,45869.928073,0.0009183503474553093,0.03337773512476019,257
-209.019313,655,45872.157802,0.0011483874924644018,0.023501679389312795,267
-170.216035,520,45874.269562,0.0009254048214398208,0.03219923076923072,238
-158.441766,520,45876.043994,0.0009240958149039618,0.02886923076923081,253
-244.59535,724,45878.491873,0.0015370235666157981,0.01859917127071804,234
-231.06795,705,45880.985185,0.0010987023024848447,0.020121702127659385,252
-176.082932,520,45882.806925,0.0009189991739055677,0.03051346153846151,216
-167.396872,520,45884.791303,0.0009189648020569299,0.031963846153846315,244
-219.891028,661,45887.083615,0.0011051563647287326,0.023353706505294784,246
-240.961987,671,45889.476707,0.001088220855602989,0.0206235469448583,190
-251.491114,717,45891.857635,0.0015326838209152268,0.020179079497907662,218
-166.961641,521,45893.907533,0.0009164921519418648,0.03004030710172751,238
-267.615481,750,45896.385692,0.0017269923096911997,0.01987919999999975,216
-176.945359,521,45898.23255,0.0009197845184570619,0.0357857965451056,238
-207.725413,583,45900.3829,0.0013756842425151137,0.027916981132075504,206
-247.429313,705,45902.792606,0.0014592819243989571,0.020936170212765698,218
-190.274182,521,45904.667208,0.0009202580822574175,0.03332591170825345,194
-214.144388,617,45906.805263,0.0008724740191359873,0.026037277147487704,220
-179.704948,520,45908.672153,0.0009305470229343563,0.03351461538461555,220
-210.236139,617,45910.832258,0.0008966641385008437,0.022556888168557467,212
-172.885952,520,45912.698586,0.0009611263658053944,0.02862692307692311,216
-244.219323,728,45915.329072,0.0014543915352647667,0.02006456043956022,248
-224.743235,666,45917.783565,0.0013365923709151716,0.019178378378378196,218
-257.669075,734,45920.287785,0.0015167881209262359,0.018129972752043314,210
-244.909243,687,45922.672099,0.002418883272418513,0.01911353711790372,198
-272.585894,750,45925.234381,0.0019279574759373441,0.018146399999999712,194
-309.223604,857,45928.113021,0.002896944369054841,0.01671458576429378,224
-256.884878,754,45930.804867,0.0014382805091406976,0.0194442970822279,243
-264.883423,787,45933.516958,0.001762423000730541,0.01717662007623864,249
-189.737822,563,45935.583035,0.0020077202832706337,0.026840142095914718,224
-229.697216,649,45937.824971,0.0024301459723218483,0.02146687211093982,204
-258.581064,726,45940.41031,0.0025549849492528844,0.020660330578512173,220
-281.383087,756,45943.130877,0.0031805902677345395,0.014828571428571297,166
-452.416533,1146,45946.900174,0.006182338397208992,0.011937172774868703,188
-275.956417,723,45949.359217,0.005414280885105704,0.01697427385892092,168
-243.711229,696,45951.767715,0.003453978147030946,0.015731896551724012,198
-257.31885,732,45954.394377,0.0029913319515224262,0.01590983606557354,204
-401.868527,1030,45957.825008,0.007330056445730186,0.00859281553398034,162
-790.03895,1807,45963.717324,0.017992852867356867,0.004459656889872918,170
-266.313385,758,45966.179789,0.004781550947251381,0.011331926121371873,194
-215.12371,645,45968.36007,0.00409846999635463,0.011307906976744202,190
-819.733014,1850,45974.430224,0.01868967794700654,0.004358918918919109,156
-212.313492,648,45976.776898,0.004112727715947894,0.013069444444444408,210
-613.951433,1468,45981.497519,0.012539802483713924,0.005352179836512463,152
-301.188961,791,45984.1933,0.010423373260759252,0.008990897597977318,166
-248.798153,687,45986.509795,0.007108363692374783,0.010532751091703018,166
-259.094961,712,45989.075209,0.0050776520815948144,0.010046629213483328,154
-358.857153,922,45992.165342,0.01192163343549977,0.008010195227765872,178
-304.322329,777,45994.760498,0.011846459133181844,0.009127413127413114,152
-398.103168,1045,45998.261764,0.006209904631642729,0.006910622009569541,164
-310.306851,802,46000.986053,0.008974133900642868,0.008946134663341742,146
-607.058153,1459,46005.855383,0.011950682582428492,0.0047165181631256,144
-243.261173,688,46008.149863,0.0044673719398989654,0.010559302325581537,166
-609.586134,1477,46012.967988,0.011767664320248861,0.004722410291130848,156
-221.763332,628,46015.14958,0.0038633751432996014,0.011883439490445877,156
-621.087491,1462,46019.982745,0.013366927108847342,0.0049136798905610535,132
-786.15566,1804,46025.824226,0.01777211645846806,0.004271507760532346,170
-252.016321,673,46028.094785,0.008476814555927246,0.012035661218425022,158
-341.550075,864,46030.984768,0.010984748219104818,0.008164583333333478,148
-299.930546,780,46033.53034,0.008071748518291188,0.0097476923076924,146
-324.907153,816,46036.233149,0.01096660048885071,0.009072794117647155,140
-637.422979,1544,46041.331136,0.012472729161261105,0.0044358808290157325,168
-747.997642,1730,46046.910793,0.016864793428031287,0.004498959537572449,168
-217.558149,630,46049.109852,0.005180070956125378,0.011942857142857234,176
-369.339131,991,46052.393424,0.005579555178724325,0.007298082744702491,174
-243.970958,664,46054.568803,0.008147420783167148,0.010634638554216917,158
-215.240689,616,46056.645521,0.0035662446277477,0.012427597402597471,160
-399.177512,1051,46060.128013,0.005601383127850828,0.007979257849666965,172
-236.815208,662,46062.3125,0.0039005474088350377,0.012420543806646292,160
-811.06495,1838,46068.386457,0.018951079901558806,0.004400108813928378,168
-964.337777,2109,46075.237752,0.022582329597814057,0.0038099573257470098,162
-251.089175,678,46077.562609,0.00782529885100175,0.012302654867256554,164
-611.034687,1473,46082.397081,0.01220136184199662,0.005769042769857373,166
-785.155185,1797,46088.27651,0.017914388118755842,0.004515525876460933,170
-330.848556,843,46091.073676,0.010333293773762272,0.010466903914590629,162
-245.045173,687,46093.376934,0.002911429373248968,0.012741484716157008,164
-228.455716,638,46095.633703,0.0056885810829858845,0.014086833855799227,172
-229.087712,630,46097.72602,0.0067284340966794025,0.012837142857142771,160
-329.340572,853,46100.733367,0.010051080525442678,0.00997491207502925,172
-241.22405,695,46103.132897,0.0036198775609416005,0.012620719424460225,186
-220.522215,631,46105.278873,0.004556679095125089,0.014899207606972975,182
-248.653183,674,46107.592366,0.005853642331528336,0.012597329376854555,156
-372.074675,907,46110.628747,0.014150829649259119,0.009291730981256824,154
-214.032847,609,46112.750172,0.006807313595405884,0.014686699507389094,183
-243.740175,671,46115.045364,0.005042403072701167,0.011473323397913552,154
-346.221925,880,46117.971556,0.009835883538062359,0.00919431818181827,154
-769.882018,1773,46123.785005,0.017788158742349954,0.005339086294416061,190
-308.334859,775,46126.331916,0.013549493649392058,0.011199483870967735,164
-584.413515,1376,46130.900974,0.014855562808826151,0.006339244186046586,158
-220.634297,612,46132.96943,0.006444263250125423,0.015435294117646903,172
-345.550391,881,46135.847252,0.013098657669924125,0.009631328036322362,184
-346.874163,875,46138.90905,0.009455370174729172,0.009495771428571404,146
-704.78565,1678,46144.481646,0.014342368867112446,0.006107985697258166,202
-244.890312,679,46146.844657,0.003931507611675476,0.0125443298969071,160
-744.131679,1710,46152.384891,0.01674064538165892,0.004194736842105459,148
-780.756975,1794,46158.247809,0.01708243732741929,0.00444882943143835,164
-963.985652,2095,46165.014765,0.022839759253911154,0.00390758949880685,152
-252.902452,681,46167.369363,0.004364956815349431,0.012420264317180428,144
-281.696281,750,46169.887198,0.00681371237755458,0.009544800000000193,148
-413.361463,1013,46173.42156,0.013673681166778003,0.00864461994076987,168
-784.601785,1793,46179.303424,0.017971185464605837,0.004817735638594586,172
-247.915596,682,46181.661961,0.005228268210962717,0.010570381231671562,152
-264.036578,760,46184.288525,0.0035789122506114475,0.01064605263157898,190
-373.716182,914,46187.328689,0.013284086092916505,0.008023194748359002,142
-622.792462,1491,46192.201254,0.012965887795685532,0.004577867203219493,152
-229.958098,649,46194.356624,0.0035371794296988252,0.011235439137134068,154
-740.923212,1681,46199.847625,0.018928949177197632,0.00529292088042834,168
-793.203041,1797,46205.732539,0.01798581654469217,0.004585642737896647,152
-688.250614,1611,46211.14184,0.015073484980548474,0.004861452513966694,158
-765.190753,1764,46216.982152,0.017203869632719016,0.005583673469387439,186
-760.673523,1754,46222.741307,0.017351685726515475,0.004519498289623907,172
-777.098909,1776,46228.524076,0.01789711307920855,0.004720945945946062,168
-777.093462,1788,46234.43465,0.01680460774366531,0.004452684563758595,162
-824.356574,1853,46240.521387,0.019187464807684174,0.004766648677819742,162
-696.152706,1600,46245.776724,0.01835338239003574,0.004925250000000184,170
-311.119736,784,46248.388615,0.013787654010181708,0.009753061224489884,160
-795.946186,1801,46254.399082,0.018329514536944723,0.0045154913936703706,154
-428.963289,1097,46258.067253,0.006440097150662645,0.008809662716499161,164
-227.629787,639,46260.241617,0.0036947355764808663,0.01284507042253501,158
-723.444642,1660,46265.859748,0.016930597966437567,0.00523409638554216,158
-755.239624,1734,46271.576871,0.01734664774498642,0.004251903114187055,158
-778.403052,1778,46277.363775,0.017768344036509898,0.005584251968503619,178
-751.949489,1699,46282.965824,0.01783710815806771,0.005108652148322664,144
-310.036085,783,46285.63106,0.013039879221834447,0.009349425287356413,154
-779.301831,1785,46291.595839,0.018133753160337933,0.005748907563024822,192
-785.997,1786,46297.560675,0.01801662939539012,0.004356886898096512,154
-517.617157,1268,46301.740472,0.01016241881812748,0.006876340694006202,154
-776.358469,1766,46307.463871,0.017828505442499205,0.004248244620611761,150
-650.378099,1538,46312.527941,0.013479343091200788,0.004773862158647786,146
-745.914029,1696,46318.090436,0.01893785883196889,0.005457311320754622,176
-442.645738,1069,46321.653763,0.013251002176993952,0.00780954162768912,150
-795.723614,1804,46327.503944,0.018374436912709544,0.0040629711751665135,152
-764.848412,1743,46333.194296,0.017262377343247433,0.004295008605852175,144
-606.189329,1432,46337.882332,0.012401675044613652,0.009341899441340286,176
-1031.512097,2193,46345.00826,0.024749671271149826,0.004130232558139507,142
-730.485395,1701,46350.561067,0.016048570619263947,0.00604761904761863,188
-633.115979,1495,46355.508694,0.012493239955284641,0.008359464882942627,172
-785.745304,1772,46361.334559,0.017453042462919177,0.006273589164785036,158
-412.617998,1045,46364.869174,0.005250717238721857,0.013414736842104868,176
-334.56427,861,46367.873818,0.0035826725682470903,0.017241114982578305,174
-609.325844,1457,46372.831354,0.011517744054478314,0.008768977350720155,180
-422.898304,1070,46376.539653,0.00598101975006749,0.012551214953270651,178
-234.331324,647,46378.910956,0.0021140607266363996,0.02103802163833063,186
-451.066323,1141,46382.62172,0.0067489016406562154,0.011410517090271306,186
-555.250545,1346,46387.149487,0.009804282034330671,0.009464041604754388,174
-240.083579,649,46389.357045,0.005362825253921707,0.020376887519260017,188
-286.131419,755,46391.922614,0.0033669213176860586,0.01798331125827819,174
-647.445604,1523,46396.974821,0.013293290276836336,0.008107682206171503,176
-227.369003,624,46399.248421,0.0013091362877986252,0.024925961538461536,192
-215.804178,635,46401.506732,0.0014637060015730541,0.02168787401574796,218
-575.581954,1392,46406.158781,0.01069438666259037,0.009387931034482353,186
-267.435431,735,46408.818279,0.004323033202538619,0.017813877551020103,202
-314.415076,817,46411.734891,0.009161227288879883,0.013023011015911658,182
-257.755884,696,46414.147509,0.0042533984892275745,0.01822758620689627,182
-495.166879,1234,46418.275333,0.008261153645706365,0.010401782820096834,188
-236.566227,650,46420.551708,0.0019699508558250344,0.021552923076923015,186
-537.364164,1318,46424.900337,0.009544043492396561,0.009886342943853873,188
-619.640332,1475,46430.029177,0.0125423048484305,0.008455728813558808,184
-375.45395,944,46433.459141,0.008819475751732248,0.013379872881356152,180
-612.971582,1472,46438.376768,0.012588909286186866,0.008152581521738674,194
-648.4449,1526,46443.451851,0.01330594356294068,0.008170773263433328,178
-621.264026,1487,46448.445323,0.012623408018582272,0.008532750504370723,196
-679.691795,1590,46453.783967,0.014327885799481242,0.007651698113207017,182
-400.16011,1035,46457.298404,0.005146118836934432,0.013566956521738728,196
-438.59617,1105,46460.962385,0.005488552863267962,0.012266063348415892,172
-459.202943,1150,46464.799331,0.006987376547075808,0.011587304347825645,180
-264.29495,720,46467.412582,0.0034062292643481005,0.018050000000000184,188
-600.693825,1448,46472.094358,0.011264880885449993,0.008436878453038168,184
-526.980877,1290,46476.346264,0.009319738867196633,0.009978139534883237,180
-579.218845,1411,46481.061291,0.011477996801167673,0.009362296243798276,208
-224.204054,648,46483.30341,0.001856506541146481,0.020830555555555373,210
-538.403593,1367,46487.803038,0.011845411797082485,0.009662326261886896,266
-777.304201,1774,46493.587482,0.017161927990989066,0.00605749718151018,174
-557.127287,1345,46498.063144,0.010875231250439902,0.007487732342007026,158
-230.591464,731,46500.548045,0.007164485794251601,0.014747195622434841,288
-205.168386,677,46502.873388,0.003651574185990536,0.01831373707533224,288
-268.931704,726,46505.41249,0.008231282496288893,0.01562479338842928,198
-271.838541,711,46507.874445,0.007737781053304859,0.015316455696202005,168
-217.78124,618,46510.053581,0.002051087403837305,0.021337864077669706,194
-252.56405,694,46512.453802,0.004717024303420012,0.01904265129682966,200
-311.805989,797,46515.239414,0.008079293204135004,0.015486323713927072,174
-346.488736,876,46518.180984,0.012412580715801516,0.012275342465753038,190
-767.157542,1749,46523.871289,0.017135084339011755,0.006391080617495188,174
-652.789966,1535,46529.13011,0.013516605773278305,0.007979804560260071,178
-572.4749,1402,46533.752955,0.010152261144056913,0.009635520684735596,202
-414.620152,1031,46537.182198,0.005240587289099973,0.014028128031037443,160
-650.897175,1526,46542.311776,0.013105473541564447,0.008538794233289161,174
-703.958169,1635,46547.594202,0.015312691560762781,0.006918165137614168,178
-259.286367,713,46550.09286,0.005618948402703792,0.01848471248246803,208
-266.426002,733,46552.68346,0.0065189638939813855,0.017884583901773155,216
-443.555065,1131,46556.414274,0.0067811844184137975,0.012517241379309893,204
-255.811832,663,46558.657467,0.007382729508324674,0.017690497737556113,162
-258.396434,671,46561.174429,0.005255335670800379,0.01852846497764491,158
-531.489124,1304,46565.509058,0.010104092890052143,0.009655674846625547,190
-764.560399,1741,46571.236656,0.017221895254748758,0.006654106835151648,176
-236.820647,660,46573.442436,0.0019675669742772665,0.020950909090909034,194
-398.996599,1039,46576.993168,0.006789008455738649,0.012671029836380807,210
-731.143878,1670,46582.490862,0.018010756600725042,0.006697724550897726,186
-625.938554,1476,46587.491752,0.012520031299740103,0.0090121951219507,176
-401.005929,1010,46590.992231,0.005565127502333784,0.013981188118811529,172
-601.823184,1433,46595.736079,0.011686640146425264,0.009546406140962575,182
-286.682845,767,46598.447402,0.005965910603776224,0.01808213820078203,204
-571.735942,1366,46602.991213,0.010718728111772094,0.009955344070277691,172
-623.31281,1502,46607.906585,0.011770068592221005,0.009184553928095389,206
-626.446244,1493,46612.941821,0.012730256735545346,0.009382183523107353,202
-604.547629,1454,46617.82067,0.011982591982678314,0.009423383768912857,202
-514.06525,1297,46622.197734,0.008863357796485697,0.0103961449498839,220
-611.059874,1463,46627.068877,0.012321505329987017,0.009057826384141678,196
-237.515561,651,46629.534918,0.0013039450908458158,0.026491244239631055,208
-451.815607,1131,46633.257903,0.00667947145047014,0.013112466843500953,188
-657.502473,1563,46638.438232,0.013114486159169894,0.008747792706333487,204
-240.818286,681,46640.802556,0.004647703145526992,0.01950132158590277,216
-370.812237,965,46643.988868,0.006853752379466399,0.013543834196890927,202
-353.340439,934,46647.116282,0.004855387244787388,0.01715974304068501,222
-229.413485,630,46649.256776,0.001894040452582882,0.02316000000000006,188
-326.344573,870,46652.181759,0.005513990796211587,0.013777241379310082,194
-562.658307,1358,46656.651157,0.010618035393546377,0.009939764359351563,184
-274.061107,751,46659.218356,0.005859030603989581,0.018452996005325965,218
-584.595498,1426,46663.939041,0.011297229569107082,0.009361009817671346,210
-671.437436,1577,46669.21512,0.014218408905778603,0.00812225745085554,192
-578.707182,1397,46673.934773,0.011139552406840496,0.008940730136005284,184
-611.555762,1457,46678.830931,0.011828640143059775,0.008917227179134828,180
-634.303787,1505,46683.867038,0.013068396000834625,0.008998803986710454,196
-270.674568,723,46686.332743,0.0035379950143504283,0.019314522821576644,184
-518.964036,1278,46690.620566,0.008918787846197358,0.010556338028168584,188
-294.988325,774,46693.299634,0.005666017360589073,0.017197674418604335,184
-295.220241,767,46695.930753,0.009606352499640654,0.013400260756192668,176
-342.507144,866,46698.769801,0.010438733655643571,0.012323556581985771,174
-304.374447,804,46701.504818,0.007109121991739093,0.0127320895522387,176
-314.832602,837,46704.372686,0.00932924803983682,0.013621505376343873,210
-252.336852,713,46706.781695,0.0060415927183438516,0.015811220196353074,212
-288.270447,779,46709.502017,0.008460249198217872,0.01552066752246429,214
-310.799525,848,46712.407511,0.008989926161103343,0.013792924528301616,232
-213.981284,644,46714.677423,0.002173268877777012,0.020364596273291857,230
-336.72129,851,46717.585046,0.010739115085310537,0.01278190364277303,176
-559.480687,1385,46722.238793,0.010685780590804899,0.007483321299638483,196
-605.828555,1452,46726.923206,0.0124224286285995,0.00729421487603259,176
-653.715834,1557,46732.064626,0.013807675221538107,0.008334104046242307,210
-292.682674,784,46734.823496,0.007444390613500496,0.016388265306122314,208
-596.688969,1438,46739.61189,0.011407712660498517,0.006594158553546268,162
-314.647887,802,46742.274404,0.011055817937875193,0.01118154613466326,164
-392.698214,947,46745.481536,0.014941144897239368,0.009482787750791833,158
-307.000558,817,46748.260012,0.009056753402266235,0.012461199510403746,196
-587.930381,1404,46752.911308,0.012745807916538534,0.006384615384615194,158
-584.309114,1383,46757.51476,0.013013256740773983,0.00970021691973928,184
-287.679317,745,46760.181253,0.009152745014009462,0.013107382550335387,164
-324.900163,831,46763.113848,0.008415221335980926,0.01573646209386267,186
-675.800984,1575,46768.248742,0.014214663598026683,0.007918857142856624,176
-315.166123,817,46770.981128,0.008002738107899993,0.01621982864137072,194
-607.020627,1473,46775.865915,0.011853488169302205,0.009372708757637049,216
-297.357612,788,46778.486167,0.004147314262016603,0.019516751269035702,200
-474.490718,1191,46782.416664,0.007317057366996185,0.012554659949621782,202
-233.517941,637,46784.706347,0.00179432049175804,0.02548257456828864,198
-252.059609,669,46787.084119,0.0019827843945326488,0.02548789237668183,192
-261.05561,700,46789.722153,0.0014244042931564724,0.025770857142856957,206
-260.084099,701,46792.180261,0.003464807040505773,0.02207760342368038,200
-226.304409,628,46794.478606,0.002047647639524246,0.024658280254776874,202
-275.645026,723,46797.04841,0.0014444090276888191,0.025130290456431423,194
-256.521598,691,46799.512671,0.0025239933777191324,0.02323068017366127,198
-273.641791,749,46802.211479,0.0018311578551961842,0.02365954606141494,224
-283.134397,748,46804.783782,0.005235720522990898,0.01944385026737944,194
-451.545035,1143,46808.582923,0.006616544492651394,0.013316535433070457,204
-420.031635,1082,46812.238559,0.00617346619101406,0.01357652495378884,210
-290.492788,753,46814.839685,0.009784377730920642,0.010491633466135544,154
-645.739167,1537,46819.99164,0.013512134080956008,0.008610019518542109,206
-657.621417,1536,46825.090366,0.013451057988560224,0.00889687499999947,178
-555.312313,1346,46829.588882,0.010420277705540604,0.010644873699851058,194
-785.836102,1812,46835.587296,0.017502003659258414,0.0069079470198670015,216
-849.133814,1903,46841.741885,0.01964768478473095,0.004177929584866208,158
-276.221782,742,46844.291116,0.006028213562818578,0.011527762803234405,160
-250.990479,686,46846.778758,0.005355603267353651,0.011345772594752189,154
-301.012673,803,46849.455992,0.007963887625526448,0.01079551681195504,176
-321.332884,813,46852.237767,0.011446820675626216,0.009856826568265796,154
-310.220142,820,46854.997984,0.009621271586070405,0.009630000000000099,176
-335.500765,838,46857.873451,0.012274498105723586,0.009599284009546499,152
-770.459585,1758,46863.621722,0.01779003154728502,0.004336177474402921,156
-342.265688,844,46866.430727,0.012963159160991725,0.009737914691943099,148
-276.431928,740,46868.972496,0.008803754633555552,0.012128108108107962,178
-288.981939,751,46871.543838,0.009706233909123735,0.012257256990678929,166
-335.75567,857,46874.412188,0.009705602086626047,0.013872812135355716,186
-318.53944,821,46877.178643,0.011286518837786298,0.0143429963459192,200
-636.982171,1530,46882.336985,0.01325022969221335,0.008118823529411288,210
-295.266554,778,46884.984408,0.0078140952066676,0.014730848329048443,186
-688.897103,1608,46890.237707,0.01566848942475634,0.006737686567163749,186
-280.51295,750,46892.781963,0.005647580170696844,0.011517599999999881,156
-780.460449,1765,46898.623303,0.017712824177254304,0.00568555240793166,158
-807.610525,1827,46904.578028,0.018500907177753424,0.005802955665024131,178
-715.347737,1675,46910.066779,0.015585266302950885,0.0062919402985070795,192
-827.67199,1871,46916.193127,0.019165364571422372,0.005987814003206292,194
-701.839021,1628,46921.474676,0.015227952363377588,0.006486855036854507,168
-352.526737,888,46924.436203,0.00962930291289638,0.012170270270270095,168
-634.89451,1503,46929.42881,0.013374153762993383,0.007083832335328831,172
-603.125352,1443,46934.317526,0.012288846646192833,0.00790353430353387,178
-468.288569,1169,46938.204059,0.008062934788099352,0.00915397775876779,166
-770.17075,1726,46943.819624,0.01865401211102594,0.00689130938586276,168
-693.799603,1612,46949.131251,0.015141737593809186,0.0072279156327538655,178
-616.7456,1465,46953.959234,0.012250156900953962,0.009772832764504634,192
-292.947335,762,46956.489802,0.007497375983716273,0.013662992125983889,164
-269.417624,731,46959.106578,0.0037656458310806585,0.021932421340629126,214
-635.31267,1507,46964.105262,0.012878832746637323,0.009678433974783861,202
-625.266007,1489,46968.961149,0.012749497687567977,0.009829281396910175,206
-265.669734,694,46971.317406,0.004747147393248339,0.021911239193083177,184
-336.33022,845,46974.165845,0.010464930196489324,0.014504378698224704,180
-451.972448,1130,46978.169479,0.006695694032364788,0.014323539823008442,198
-663.89473,1565,46983.297306,0.013810491385228373,0.009402555910542615,208
-279.565192,709,46985.718461,0.009695285695597964,0.018385895627644082,176
-433.914209,1059,46989.289295,0.006946801534978106,0.01569178470254914,174
-344.094357,872,46992.164026,0.009874663981716198,0.014928440366972343,192
-541.794459,1342,46996.69044,0.010335124960904989,0.011168852459016025,228
-654.934176,1534,47001.879235,0.013547752754966745,0.008929595827900405,184
-370.071248,936,47005.039599,0.003670912734206813,0.01981346153846119,194
-360.56037,902,47008.250272,0.004100344768931566,0.0202988913525495,184
-641.415909,1523,47013.312437,0.0132957141072037,0.009281286933683065,206
-766.186967,1726,47018.978238,0.018016854074789933,0.0072531865585163035,174
-621.254952,1470,47023.809334,0.01233815342835805,0.009958775510203606,190
-278.870398,723,47026.257729,0.001566969985781854,0.02601410788381718,192
-530.981908,1281,47030.591743,0.009401383614454799,0.01106276346604165,172
-613.277917,1432,47035.339802,0.011806407103671236,0.009913826815641938,158
-803.817456,1823,47041.326469,0.01833364616014288,0.007242457487657158,202
-393.31983,1004,47044.784554,0.004706124395582726,0.01791932270916294,210
-653.241555,1548,47049.950598,0.012647975810040749,0.010073255813952992,208
-386.89653,990,47053.2364,0.004497130158521177,0.015774545454545076,190
-249.86622,672,47055.518766,0.003808133927080033,0.018096428571428416,170
-691.359333,1600,47060.778281,0.01477374990565707,0.007606124999999455,170
-619.231956,1486,47065.651704,0.011903490538658024,0.010229475100941668,212
-630.907365,1467,47070.563932,0.0124399519375338,0.010485889570551632,170
-404.624474,1025,47074.062272,0.005038382681769807,0.01727121951219474,204
-762.94149,1752,47079.827343,0.015950940076241784,0.0077034246575338056,190
-789.959587,1791,47085.780687,0.01800395095306644,0.006779899497486888,186
-665.770676,1550,47090.905591,0.013485421087347627,0.009308903225805997,180
-261.126118,702,47093.340322,0.004748768326243244,0.02068974358974324,198
-433.8738,1147,47097.187129,0.006637611288110533,0.013207323452484347,252
-230.506606,647,47099.364952,0.0025375297653818974,0.02292148377125182,208
-664.801904,1549,47104.495944,0.013631098236298865,0.009377663008392004,184
-260.41353,703,47106.852635,0.006109045360473046,0.01199061166429578,158
-258.47763,695,47109.230205,0.004812789808591172,0.018875395683452898,186
-293.274716,750,47111.969674,0.007077886503560888,0.017111999999999513,168
-580.690719,1383,47116.539143,0.013403626591391936,0.009045553145335797,190
-369.911679,886,47119.532811,0.013862193882847203,0.014956659142211707,174
-802.112853,1811,47125.380407,0.017659224730958285,0.007141358365543377,180
-439.204816,1113,47129.069347,0.006133912738239376,0.011010242587600666,174
-750.007629,1721,47134.713885,0.01690557159447092,0.007500174317256884,196
-773.488092,1752,47140.435045,0.017547618510522243,0.005583904109588741,156
-822.976601,1858,47146.531796,0.01866177631427986,0.006619698600645317,192
-241.287913,657,47148.762807,0.004208179590860047,0.01592328767123293,164
-793.199195,1784,47154.657204,0.017798070904576368,0.006618834080716943,164
-653.998739,1547,47159.657197,0.014379975264549445,0.006563542340012493,182
-761.389815,1737,47165.374933,0.01703278323575089,0.004968911917098481,152
-798.686194,1803,47171.222737,0.018484558026330478,0.004791014975041632,156
-825.261527,1862,47177.334501,0.019289504938809793,0.005145757250268333,178
-929.624198,2030,47183.847417,0.022517763265801682,0.004441477832512281,162
-248.251741,670,47186.107689,0.005420481020422963,0.013677313432835644,156
-805.055031,1820,47192.023342,0.018561928216428308,0.005875714285713767,178
-272.342101,725,47194.463314,0.007854662316191956,0.013307586206896265,172
-792.098375,1795,47200.419893,0.0179749930224145,0.006175153203342074,176
-697.766152,1627,47205.806757,0.015333402321437093,0.005274984634296291,162
-243.528063,672,47208.013666,0.00452234975740262,0.013481249999999747,164
