#{"t_start": 1712975558.452004, "env_id": "SingleDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-93.422244,520,33495.998088,0.001734034185682441,0.04289846153846163,343
-395.569703,1622,33498.657583,0.02113778123255528,0.010519358816275916,286
-403.731908,1629,33500.857818,0.022112193435447156,0.010283609576426987,270
-428.441115,1710,33503.129911,0.023592307514800275,0.010101520467835974,288
-473.957791,1772,33505.431533,0.028382345682163974,0.009711963882618191,246
-410.022175,1650,33507.269108,0.022106709039689067,0.010383515151514899,270
-349.906965,1463,33509.434816,0.019115506369994296,0.012082570061517148,284
-233.297204,1026,33510.979941,0.016904952849939037,0.017129044834307584,296
-169.266466,810,33511.907825,0.009170600605220165,0.02246716049382678,284
-233.464398,1103,33513.232899,0.010310933261498467,0.017418676337261723,318
-416.007375,1623,33515.405748,0.023908163873816092,0.010351201478742767,238
-186.2234,877,33516.798472,0.010176237380328605,0.021031698973773855,288
-389.592862,1589,33518.594533,0.020837473230863383,0.010627061044681948,266
-194.836067,971,33520.462113,0.005936999972098269,0.020360041194644518,316
-450.578482,1726,33522.781471,0.02706523330425667,0.010056083429895462,274
-434.123431,1731,33525.544108,0.02280009956444177,0.009718313113806757,264
-453.368376,1724,33527.429188,0.027270620908790004,0.009612993039442843,252
-284.266238,1262,33529.630779,0.01239246836377661,0.014696671949286534,268
-417.338777,1654,33531.874663,0.023186161317599607,0.010511245465537812,264
-429.640302,1670,33534.117244,0.024256838910906246,0.01043544910179612,246
-267.888437,1194,33535.494632,0.012934149779933901,0.015571189279731728,280
-336.927304,1413,33537.95937,0.01756922980458006,0.012417268223637415,258
-408.960698,1626,33540.560192,0.022839039985910487,0.010460024600245725,258
-416.877995,1658,33542.845053,0.023561397973143543,0.01004004825090442,270
-408.682357,1626,33544.611689,0.02277056759996434,0.010558425584255572,260
-441.725935,1776,33547.352,0.02210043570616427,0.009639639639639366,272
-229.059101,1049,33549.396846,0.009677445484805822,0.017494756911343917,260
-402.555632,1634,33552.044236,0.021556825390934994,0.01069669522643792,280
-294.582006,1292,33553.526938,0.015377710939332892,0.013285448916408503,282
-387.91253,1567,33555.654027,0.0206745449649621,0.01070070197830226,242
-428.346071,1706,33558.371551,0.02257492874678484,0.00995638921453667,258
-237.986644,1102,33559.711007,0.010576640252527717,0.01714990925589811,294
-403.326359,1668,33562.372242,0.020108959034157825,0.010520863309352214,290
-170.081085,737,33563.633436,0.01568362827282538,0.023980461329714882,252
-272.601102,1196,33564.967722,0.01320973303756554,0.014951170568561635,254
-370.931123,1542,33567.454217,0.01943738588888641,0.011102464332036112,276
-244.367001,1035,33568.616405,0.018105120992919322,0.016896618357487476,266
-221.188602,1018,33570.172711,0.0086744999706221,0.019140275049115703,266
-198.880136,887,33571.237917,0.012543916958568173,0.02131409244644829,268
-433.107558,1718,33573.861355,0.02321479813347727,0.01001164144353871,266
-159.876532,764,33575.16249,0.00661598532585849,0.025151832460732722,268
-289.553393,1282,33576.593675,0.013219779545322075,0.014721996879874967,282
-424.294823,1709,33578.93904,0.022141327830734057,0.009993212404914863,274
-197.209596,940,33580.021747,0.006686636545992448,0.021232340425531723,282
-258.698521,1066,33582.01411,0.020812953548365674,0.016372232645402912,268
-309.937678,1347,33583.888171,0.014392183652956653,0.013206236080177899,262
-238.989056,1095,33585.138733,0.011258833263860223,0.01664584474885822,282
-457.519575,1746,33587.903042,0.026580429557996017,0.009873081328751154,254
-302.762441,1291,33590.096635,0.01595613965525493,0.01433431448489519,266
-204.678031,1002,33591.342457,0.006162886644956931,0.019497005988023768,300
-428.277655,1717,33594.067319,0.022841154360941928,0.010257891671519843,286
-175.2034,864,33595.129494,0.004823796260913571,0.022399999999999903,282
-182.351588,843,33596.924592,0.010453897069047934,0.02188374851720018,272
-286.206949,1295,33598.47564,0.011737127095503116,0.015199382239382003,300
-418.772229,1660,33600.710709,0.02322800708882474,0.010500240963855144,266
-404.652911,1657,33602.926505,0.0206611734422488,0.010443934821967123,278
-212.79858,1030,33604.608686,0.006467798053748275,0.018696699029126004,290
-210.272605,1040,33605.794332,0.005271001911666172,0.018833846153845916,302
-261.314863,1083,33607.76668,0.01965904435477051,0.01680073868882688,270
-397.987711,1594,33609.543544,0.022418999025312223,0.010802509410288309,266
-430.41808,1688,33612.252322,0.02437774414868708,0.010318483412322,268
-175.626887,825,33613.578451,0.009283339310189778,0.02282666666666635,278
-257.153883,1079,33614.790936,0.01909689832909325,0.015955514365152464,266
-408.964432,1628,33616.91439,0.022916076775574536,0.010736117936117675,268
-184.805361,895,33617.990952,0.005605077630197568,0.02291128491620094,290
-153.617211,773,33619.267183,0.003672554427272445,0.02728072445019386,304
-401.189929,1621,33621.955737,0.020656367338262198,0.010778531770511744,252
-141.954116,752,33622.839405,0.003328785212865643,0.027497872340425437,332
-412.856548,1650,33625.054077,0.022004496598573488,0.010591030303030052,258
-453.484351,1789,33627.378593,0.023851615696523023,0.00988440469536023,276
-164.349287,819,33628.350745,0.004597453881472014,0.02536556776556759,304
-187.237177,904,33629.396072,0.005970432427164926,0.021833628318583938,282
-379.095616,1552,33631.592031,0.019527736170833233,0.011063917525772932,250
-248.692648,1132,33633.318541,0.010901995926620715,0.01704593639575949,284
-395.750424,1619,33635.165468,0.01999812830912117,0.010823471278566752,264
-317.040501,1268,33637.269554,0.022321924621170424,0.014220820189274069,262
-390.868109,1571,33639.400804,0.022203465045307954,0.011066581795034752,270
-388.574755,1543,33641.974066,0.022984511937712105,0.011435385612443021,264
-397.665245,1621,33643.791481,0.020282108696206093,0.010875262183836856,264
-368.9866,1521,33646.239012,0.018392794324646623,0.011689151873767015,248
-305.252063,1325,33648.122132,0.01416816998547554,0.01343999999999974,256
-388.545978,1596,33650.681589,0.020209017024899023,0.010905263157894462,274
-220.215816,1026,33651.87827,0.009022930388220945,0.019131384015594333,286
-277.838392,1234,33653.694086,0.012848749527745963,0.015364667747163451,280
-200.001767,934,33654.786271,0.011560499849001121,0.020817130620984642,312
-214.865992,1029,33656.418576,0.007193777373828323,0.018721088435373963,288
-194.149436,935,33657.463082,0.006638475115903387,0.02243080213903725,304
-265.552158,1227,33659.21922,0.011459546065405791,0.01506112469437627,306
-206.003095,971,33660.313564,0.006790152561506889,0.019822863027806205,264
-395.241413,1573,33662.395582,0.02301472672769433,0.01122339478703089,270
-246.697973,1145,33664.11477,0.010198767941916136,0.016525414847161333,294
-410.372645,1678,33666.035296,0.019948663812620192,0.010461978545887686,264
-391.822564,1586,33668.569129,0.021302033878078018,0.011137452711222927,270
-209.526363,942,33670.100275,0.012184442960207473,0.020395753715498573,278
-180.366831,852,33671.100564,0.009637009712964727,0.0218967136150231,286
-245.791012,1130,33672.719533,0.010168853692456589,0.0162350442477874,274
-406.949245,1609,33674.549615,0.022978059691111982,0.010918582970789023,256
-413.259452,1659,33676.794157,0.023031573653081897,0.010207594936708602,282
-424.616869,1720,33679.055337,0.02184764392719972,0.01010976744186018,284
-215.227253,1008,33680.15948,0.008960021179194743,0.019463492063491825,290
-418.414764,1638,33682.589445,0.023696889893338312,0.009810989010988699,232
-179.652822,901,33683.961733,0.0037455368388693545,0.02282619311875678,302
-429.300223,1693,33686.264466,0.02347081455231046,0.01033904311872386,262
-436.066224,1691,33688.093342,0.025411288944780005,0.010512123004139295,270
-391.169659,1598,33690.452147,0.02130504617478928,0.01062728410513112,280
-420.381493,1676,33692.753641,0.02186479548976519,0.010398090692123833,250
-270.386427,1226,33694.586487,0.01200470694381836,0.01578858075040758,300
-447.674158,1731,33696.511358,0.024029152601337023,0.010326516464471108,236
-289.728559,1248,33698.696471,0.014928384181224016,0.01511282051282027,268
-427.788809,1718,33701.428879,0.02224279612865384,0.010304074505238375,278
-417.560937,1671,33703.701055,0.0226893923534912,0.010478994614003348,276
-428.814917,1692,33705.647763,0.02370659976895007,0.009961229314420518,260
-407.829983,1640,33707.788981,0.022214142156493033,0.010915121951219211,280
-197.426376,933,33709.276009,0.006840032743790372,0.021810075026795068,280
-197.958689,956,33710.347058,0.006750916062969841,0.021014225941422396,298
-121.209546,640,33711.477217,0.0019759660659738774,0.03402999999999981,322
-461.661807,1748,33713.459346,0.026679589685842626,0.010039359267734273,242
-392.14762,1596,33715.628553,0.021043513805831388,0.010472180451127537,264
-319.703226,1366,33718.014521,0.015411779192638381,0.013432503660321862,260
-323.028429,1360,33719.593437,0.017540126248325884,0.013468235294117392,272
-327.122221,1365,33721.601713,0.017564313937686826,0.013533772893772644,260
-453.443137,1721,33723.88338,0.02667917189805048,0.01051853573503747,254
-385.45206,1572,33726.543299,0.018981185811605458,0.010904834605597716,232
-412.58364,1662,33728.812823,0.021980178209630864,0.010699398315282478,278
-451.071843,1722,33730.705423,0.026428767323399504,0.010057142857142612,252
-421.540409,1684,33733.387327,0.022271831153389092,0.010018052256531768,256
-442.814313,1739,33735.743418,0.02464274008602887,0.010001150086256192,278
-411.364035,1655,33738.420384,0.022207621841277354,0.010557099697884894,276
-186.332834,915,33739.411851,0.006006921999349232,0.022204153005464307,306
-425.787165,1680,33742.15157,0.023817896500200032,0.010036190476190197,262
-207.085745,1002,33744.129382,0.0072070839300272405,0.02005269461077826,308
-388.870565,1594,33745.888216,0.01861344160735742,0.011015307402760058,240
-440.998102,1695,33748.163744,0.02541453723363068,0.010266430678465803,246
-288.376003,1278,33749.962948,0.013651331208064298,0.01413458528951462,280
-464.068973,1737,33752.313794,0.028296366732738637,0.00962394933793867,240
-255.717276,1148,33753.567164,0.012503580607446097,0.015690592334494508,274
-277.890702,1229,33755.572549,0.01279567192879126,0.015875020341741045,280
-164.734734,784,33756.514841,0.006954455908928035,0.024440816326530335,268
-438.641767,1682,33758.969775,0.026226341779620473,0.010168846611176873,254
-340.597719,1405,33760.878338,0.0183475356947456,0.012854661921707894,250
-293.657736,1286,33762.401602,0.014617025334441149,0.01439004665629833,284
-422.8728,1678,33765.0874,0.022758712750465333,0.010536352800953235,262
-442.070959,1723,33767.546827,0.02419383840476683,0.009949158444573121,248
-439.83665,1711,33769.842893,0.02406374059966394,0.010170426651080961,244
-441.367558,1766,33772.123341,0.022785856764603502,0.010049377123442537,284
-272.801048,1205,33773.552044,0.01301279589756023,0.01560165975103711,272
-392.741236,1582,33775.692062,0.021725723386509667,0.010724652338811373,260
-238.658865,1087,33777.615541,0.011034724970053984,0.017101011959521423,276
-406.974434,1623,33779.42489,0.022912244914245115,0.010796796056684856,272
-388.825169,1594,33781.598041,0.02060957824497766,0.010714178168130221,274
-415.87693,1661,33783.986696,0.022025509815460316,0.010551715833834708,258
-416.725349,1639,33786.352255,0.023998376932754223,0.010589871873093066,264
-179.625256,853,33787.368482,0.009915712239443718,0.021514654161781634,290
-417.421189,1665,33790.077249,0.022212898176857256,0.01046486486486458,258
-432.083695,1741,33792.608676,0.021968913159865416,0.010261688684663678,282
-448.07638,1756,33794.904293,0.023419676442472524,0.010310706150341388,256
-312.01615,1333,33796.421367,0.015447906858800358,0.013904276069017018,262
-195.972583,891,33798.329043,0.012798465884468792,0.021757126823793122,296
-442.561167,1744,33801.118725,0.02331586388582622,0.009932110091742826,256
-262.873537,1179,33802.507178,0.012567103414031807,0.01616013570822705,288
-326.144287,1408,33804.897406,0.01606599050855831,0.01352045454545428,298
-275.649673,1212,33806.740431,0.01384609655971014,0.015609240924092164,280
-221.980012,1022,33807.947168,0.008887675991843848,0.0191279843444225,270
-433.749326,1727,33810.314039,0.022265970034109912,0.010519050376374931,266
-265.046118,1188,33811.653057,0.012705090306321916,0.015795286195285994,286
-477.670502,1809,33814.109049,0.02702896675290805,0.009736207849640428,252
-303.423634,1313,33816.016554,0.015276049984751423,0.01458644325971033,286
-386.422792,1580,33818.229886,0.021026529696850038,0.010776708860759213,276
-408.903108,1644,33820.455491,0.021957933867812487,0.010962530413625018,276
-412.685733,1667,33822.329319,0.022023211199772946,0.010342891421715383,278
-441.44952,1729,33824.657667,0.025059923684690136,0.009931289762868426,278
-334.21835,1418,33826.713258,0.016691212842053337,0.01270747531734811,268
-437.600578,1746,33829.026904,0.022733694899856893,0.010347766323023776,280
-416.019077,1641,33831.3951,0.024155777478767765,0.010315661182205695,268
-373.495717,1524,33833.06814,0.020344282696078412,0.011334383202099457,260
-371.540097,1560,33835.609612,0.018437973490473467,0.011290256410256116,282
-436.116508,1754,33837.885928,0.02210365058736826,0.010123603192702082,280
-439.2737,1697,33840.522148,0.02540428983713343,0.010111019446081044,254
-274.407611,1209,33841.949147,0.01339011110977926,0.015131844499586211,268
-435.738771,1708,33844.359045,0.02401563718256258,0.01020889929742361,260
-318.990365,1365,33846.223925,0.016154246009681787,0.014319120879120625,290
-252.730957,1071,33847.532749,0.019123419868194005,0.01618225957049439,280
-436.57107,1716,33850.122293,0.023745237721174744,0.009861072261071994,254
-433.63683,1720,33852.416701,0.023705309312529354,0.010442790697674093,286
-439.165874,1732,33854.697083,0.023522834598026968,0.010649422632794165,276
-646.018933,2202,33857.522421,0.03877110504452922,0.0067909173478652475,226
-430.01212,1735,33859.798972,0.021733284245164915,0.010131181556195681,276
-323.420128,1374,33861.862121,0.016024491388181367,0.013850363901018672,270
-300.641738,1283,33863.376157,0.015117611094509627,0.014700545596258503,258
-262.313322,1086,33865.380038,0.020426269766104458,0.016079558011049277,270
-173.120211,879,33866.408693,0.004834680616420226,0.023251877133105593,322
-407.342637,1630,33868.638806,0.02266076973953598,0.010846625766870902,276
-392.664646,1625,33870.84441,0.019714128176560538,0.01082486153846125,282
-455.877023,1755,33873.585624,0.025810831477922253,0.009579943019942739,252
-260.13055,1078,33874.854157,0.019643246877397033,0.01676883116883074,268
-403.746989,1609,33877.421044,0.023202234753319697,0.01099216904909856,278
-423.090169,1667,33879.609053,0.023170286525334594,0.01063659268146342,256
-253.435953,1044,33880.834113,0.01904212760078044,0.0162973180076624,238
-276.986931,1230,33882.576063,0.012473148455105337,0.01425430894308923,256
-351.412414,1467,33884.662913,0.01828722934552793,0.011818404907975259,262
-333.119469,1398,33886.259458,0.017609004093986462,0.013498140200285856,276
-407.127296,1637,33888.47886,0.022239534774113376,0.010436652412950245,270
-280.214802,1116,33890.067946,0.022479857211520654,0.01587670250896013,250
-433.757443,1709,33892.02926,0.023946037057478074,0.010496898771210957,276
-422.218355,1666,33894.825213,0.022971033699185198,0.0103106842737092,248
-263.304557,1175,33896.977009,0.01289278548420529,0.016078978723404014,284
-420.186563,1678,33899.257255,0.022595128335592483,0.010345649582836432,268
-147.009716,758,33900.097398,0.003361327646493695,0.028200527704485275,322
-210.166904,916,33901.197706,0.01472790581852112,0.0206288209606983,270
-392.39353,1585,33903.640356,0.021209218861937787,0.010637728706624322,254
-409.571037,1654,33906.282403,0.02113543816261858,0.010586698911728884,262
-366.470743,1526,33908.366588,0.01914514886471774,0.01138453473132346,276
-251.53978,1151,33909.626963,0.010641105160848456,0.016514335360555805,284
-280.067122,1117,33911.732511,0.022126095566891987,0.01564189794091271,244
-209.101455,1010,33912.939197,0.008027506997162514,0.019656237623762146,314
-389.441577,1580,33915.065694,0.020869259893566312,0.010989367088607333,262
-359.825767,1511,33917.029247,0.018090739018990252,0.011671211118464355,274
-399.595799,1590,33919.305785,0.022694792184807924,0.011014842767295368,262
-411.357305,1637,33921.062798,0.02264955518137741,0.01027831398900398,254
-417.014082,1685,33923.72664,0.021791829519868227,0.010211513353115459,274
-452.135987,1778,33926.226194,0.024100784536399487,0.009315635545556497,260
-420.704966,1669,33928.891268,0.023268775541196066,0.0103094068304371,266
-381.281137,1567,33931.473133,0.020382676879867462,0.010627185705168836,268
-445.679465,1730,33934.161111,0.02449374909502569,0.009744277456647093,242
-439.455336,1733,33936.11217,0.024048779306154212,0.010216733987304964,278
-432.355617,1706,33938.831706,0.024094634676846166,0.010314654161781671,278
-348.598869,1475,33941.369037,0.017036710256110484,0.011817220338982751,264
-183.788663,849,33942.367075,0.009703963693762713,0.02213992932862158,268
-443.340375,1738,33944.697271,0.024001006792142884,0.009633141542002,252
-259.750915,1081,33946.279902,0.020173511557565225,0.016515078630896927,278
-437.813999,1755,33948.605352,0.022109629421934663,0.009984729344729047,270
-288.915476,1306,33950.108921,0.011855276008187024,0.015010107197549456,300
-465.763851,1786,33952.516468,0.026215420071422635,0.010013885778275182,266
-402.808452,1613,33954.717863,0.02243185408823726,0.010651456912584973,266
-186.643991,916,33955.826388,0.005591262479870283,0.02246288209606963,304
-403.461991,1662,33958.429572,0.020928517775520114,0.010710950661852873,302
-435.644941,1725,33960.716011,0.023256334097500136,0.01047002898550698,274
-420.001425,1712,33963.541296,0.021372295612572464,0.010310280373831504,290
-408.932841,1636,33966.267408,0.022072577165564777,0.010331540342297996,254
-293.229346,1279,33967.721458,0.014798231796448447,0.01492165754495676,288
-184.111516,920,33969.362725,0.004514572373083058,0.022142608695651995,306
-386.493344,1597,33971.182856,0.019483868140680028,0.010445585472761134,262
-187.511809,871,33972.59055,0.011793253394491084,0.02150723306544165,296
-434.448834,1703,33975.306929,0.023525739045721944,0.010261421021726074,250
-409.007963,1655,33977.746024,0.021357815799597592,0.010354078549848652,266
-410.995566,1651,33979.64637,0.022249682976740858,0.01050514839491189,272
-429.779013,1707,33982.337481,0.0228412450510075,0.01033485647334479,266
-357.51132,1451,33984.319905,0.020465698006956495,0.011653204686422943,246
-269.995228,1117,33985.566435,0.019688174811951866,0.016048701880035408,266
-251.010637,1051,33987.283779,0.01995304922209808,0.016435394862035685,274
-300.920704,1287,33989.470229,0.016049946839022954,0.0146324786324784,276
-451.774494,1734,33991.505986,0.025754669810413206,0.009902652825835917,248
-266.11268,1192,33993.245383,0.013208281751695018,0.015420134228187696,288
-226.571396,1029,33994.528338,0.009333876176419236,0.018021379980563447,248
-211.380808,919,33995.932822,0.015096760941275855,0.019367138193688398,258
-289.902366,1262,33998.166362,0.014848293608591337,0.014914738510300908,282
-311.955773,1345,33999.743234,0.015582386155633263,0.013846840148698627,280
-394.36613,1602,34002.04468,0.020595787881051264,0.010956304619225674,262
-444.831707,1744,34004.361235,0.023939382388091308,0.010104587155963018,262
-210.496641,1011,34005.546782,0.006542686733531765,0.01873788328387717,278
-429.98267,1713,34007.853981,0.022168048938003414,0.010192177466432908,256
-421.051938,1693,34010.147382,0.022021013229190516,0.010785115180153317,282
-442.174251,1731,34012.921158,0.024669728600421548,0.010171230502599356,274
-94.127074,520,34013.539933,0.0016669797625320773,0.041353846153846324,329
-386.031789,1583,34016.134538,0.019456674402503264,0.010924068224889193,254
-439.775737,1737,34018.932396,0.023278695869988656,0.009968451352907023,260
-424.486834,1715,34021.146186,0.022597512238915086,0.010122448979591546,294
-366.464481,1504,34022.840024,0.020693744961366632,0.011451063829786955,276
-417.572503,1664,34025.116887,0.02298954389897253,0.010657692307692023,276
-465.031657,1799,34027.894104,0.0253775780479901,0.009937965536408834,268
-169.217543,870,34028.945184,0.004344617309773956,0.024169195402298616,334
-256.886541,1144,34031.127839,0.012645643631443744,0.015636363636363386,264
-387.35155,1571,34033.200856,0.021778624965651083,0.011105283259070385,280
-435.015375,1737,34035.457153,0.022748042654775535,0.010139781232008928,276
-351.31447,1471,34037.197451,0.0182021672693072,0.011794969408565358,266
-417.017814,1629,34039.388575,0.024514134778347883,0.01075113566605254,262
-420.233027,1710,34042.038668,0.02099860290768141,0.010588070175438323,284
-341.258014,1440,34044.043303,0.017553892709267,0.01212888888888867,268
-113.329143,606,34044.767163,0.0014581798891753015,0.035590759075907426,320
-95.729636,519,34045.472465,0.0016598350847405465,0.04221657032755304,325
-351.461478,1485,34047.517869,0.017753394721975794,0.01156956228956206,272
-292.389945,1285,34049.405559,0.014226286421267526,0.013350350194552323,266
-263.273789,1186,34050.719822,0.013324043552415054,0.015166273187183573,292
-283.463834,1275,34052.70701,0.013786300922582874,0.01459450980392131,310
-166.925745,827,34053.637217,0.004576418439449183,0.024214752116082063,290
-153.246822,781,34054.890835,0.0035845438373648016,0.026861971830985685,312
-376.793291,1563,34056.656905,0.019703977120618495,0.011158029430581985,282
-216.347461,1002,34058.161237,0.007400982383221669,0.019883433133732354,262
-345.270654,1462,34059.90286,0.016706608527758435,0.012095212038303433,262
-341.547724,1473,34061.924371,0.015805492004877457,0.011824575695858541,274
-249.528347,1136,34063.777073,0.012208572774407796,0.016216901408450484,292
-241.618383,1030,34064.984426,0.01800480883143004,0.01788582524271808,284
-377.148642,1542,34067.229393,0.02014750762687672,0.011382619974059453,264
-444.04545,1699,34069.46589,0.02704966446458616,0.010112301353737224,268
-424.102967,1721,34072.056459,0.021139097388131294,0.010447879140034548,280
-413.84092,1641,34073.871119,0.023344039037828706,0.010693967093235555,270
-425.967339,1670,34076.632967,0.023074332787291974,0.010163353293412898,234
-149.388648,756,34078.374793,0.003392935424849515,0.02612486772486769,288
-197.613748,949,34079.512094,0.007188091956753288,0.020889357218124183,294
-458.613918,1758,34081.928737,0.026231153182464776,0.00994948805460723,260
-96.126187,520,34082.581665,0.0016786054932310147,0.04164923076923087,321
-288.735792,1259,34084.419724,0.014795168108933807,0.014350436854646318,274
-437.263644,1738,34087.224479,0.02283628162276599,0.009859608745684428,262
-247.010641,1161,34088.589683,0.009143373246322244,0.016079931093884343,292
-231.352663,1087,34090.198305,0.008640538312524829,0.017101011959521375,280
-443.709876,1709,34092.528635,0.02568001776546587,0.010062492685780883,254
-369.464474,1561,34094.192382,0.017707744699223562,0.011418321588724885,282
-407.793737,1630,34096.524039,0.02207453667429072,0.010856441717791127,262
-162.95929,806,34098.136914,0.004374833766335167,0.025083870967741805,288
-299.890702,1311,34099.702123,0.014499680387484358,0.013354080854309475,268
-373.112786,1536,34101.95614,0.019466871363531858,0.011447916666666358,264
-401.400417,1604,34104.040423,0.02180958033589301,0.01085885286783017,252
-220.767386,1028,34105.243963,0.009101706725516282,0.018434241245136002,278
-423.194813,1644,34108.020758,0.02486491794756309,0.010462287104622561,254
-402.05315,1624,34110.196274,0.021942155124478724,0.010780295566502212,278
-405.678444,1633,34112.502421,0.02135320122671928,0.010754194733618827,260
-144.528607,749,34113.43473,0.0033199504205807806,0.02697570093457933,310
-168.560841,857,34114.435107,0.004298175343157958,0.022754725787631117,304
-218.362588,1036,34116.070201,0.008130728924250945,0.019036293436293227,296
-375.102265,1535,34118.243174,0.01969153496325535,0.010980065146579537,248
-210.840723,932,34119.365413,0.014482713877656952,0.02072789699570777,288
-440.619404,1700,34121.763091,0.026109036296965885,0.01008376470588204,266
-382.029229,1575,34123.873652,0.019617835857361144,0.011322920634920386,274
-246.941723,1153,34125.263811,0.009293919413116107,0.016080485689505396,284
-422.345982,1688,34127.459205,0.022463028834964028,0.010225592417061323,266
-420.555036,1679,34129.725893,0.022741878690887375,0.010314711137581615,270
-380.508874,1576,34132.351559,0.01963169382354169,0.01125888324873071,282
-406.63377,1622,34134.68333,0.02306134899024764,0.010831072749691455,276
-100.920667,520,34135.347893,0.0016620514932837141,0.04135384615384623,295
-417.091548,1641,34138.127322,0.024438646591320053,0.010879219987812045,280
-450.449321,1783,34140.152237,0.024076572259750732,0.009720246775097842,284
-369.868871,1530,34142.374233,0.020060881421249777,0.011172810457516103,278
-259.869569,1083,34143.98805,0.01934093042254619,0.016141828254847192,264
-277.791354,1225,34145.418576,0.013690564527179299,0.015041306122448727,276
-346.321773,1445,34147.403414,0.019187203696772317,0.01240359861591672,284
-410.505925,1634,34149.638611,0.022786272834572747,0.010825948592410962,268
-140.148759,721,34150.482093,0.0029540965154627678,0.028751178918168994,306
-298.436298,1286,34152.752208,0.014607868645879166,0.015014618973561206,270
-455.761857,1754,34155.484648,0.025786512518966326,0.009735005701253959,254
-409.482801,1644,34157.38574,0.021843990473393377,0.010828223844281977,268
-175.433677,866,34159.11086,0.005192460505569347,0.022444341801385544,288
-416.466725,1682,34161.27246,0.021295297305998447,0.010682520808560976,272
-322.623372,1352,34162.833106,0.016712240177538883,0.013176331360946493,244
-159.761033,820,34164.566746,0.004117576995139851,0.024448780487804717,314
-413.350495,1693,34166.930914,0.020728764360365522,0.0104467808623742,286
-326.892393,1372,34168.476202,0.01816571234582473,0.013114868804664455,274
-104.51229,520,34169.498809,0.0016556077313764949,0.04335384615384608,290
-371.995088,1553,34171.23492,0.01866505814590981,0.011468898905344247,278
-176.327025,848,34172.665234,0.008656143787166816,0.02187547169811286,290
-163.514181,822,34173.608711,0.004396195189689498,0.025343065693430433,310
-405.349461,1637,34175.779237,0.021801212291125575,0.010538301771532987,272
-274.978773,1235,34177.179994,0.01217385363928369,0.015414412955465353,286
-97.057192,520,34178.160068,0.0016624551080696723,0.04299692307692314,325
-162.738839,809,34179.135259,0.004443430895459848,0.025291470951792145,296
-436.331165,1718,34181.440851,0.02413484639484669,0.009842142025610899,266
-242.932299,1115,34183.137335,0.010996340292169783,0.017391928251120837,296
-286.377655,1293,34184.654875,0.012364935675799498,0.014913534416086394,302
-306.185703,1307,34186.534123,0.016575884752032782,0.014391430757459581,282
-368.838783,1522,34188.601089,0.01899573790150351,0.011921156373192937,266
-211.292075,1010,34189.819348,0.007691118781519444,0.0192760396039602,294
-434.24303,1740,34192.228667,0.02262874262992107,0.01016275862068938,282
-332.527387,1394,34194.249621,0.019261804059926477,0.012568149210903639,286
-412.088795,1690,34196.182347,0.020718768027193798,0.010544852071005625,290
-293.405719,1313,34198.098348,0.012202199158365946,0.014608377760852767,286
-424.195757,1681,34200.790682,0.023082393099264582,0.01042046400951787,264
-311.748543,1346,34203.166155,0.01517400986455423,0.013993462109955205,278
-146.797608,751,34204.05441,0.003288206837970022,0.02728308921438064,304
-179.232578,859,34205.08609,0.009082457609548646,0.021759254947613188,294
-96.321847,520,34206.07613,0.0016691131539856652,0.04288615384615389,328
-407.74234,1639,34207.986233,0.021751394641849636,0.010644539353263914,264
-415.359988,1675,34210.31612,0.022266265854124275,0.010583880597014659,286
-164.031825,824,34211.629343,0.004163021967314936,0.02420194174757265,296
-449.215455,1771,34213.678788,0.02386887744544529,0.009968605307735443,274
-433.246684,1708,34216.167432,0.024125218741072485,0.010358782201404886,278
-427.440781,1712,34218.833667,0.022476818038932478,0.010289719626167948,276
-391.384548,1552,34221.012361,0.02274240929792053,0.011738144329896578,264
-282.721896,1277,34222.482475,0.010896130409773141,0.0157043069694594,288
-311.020724,1376,34224.516697,0.012610675618067311,0.01443023255813926,286
-425.646208,1659,34227.087267,0.025142425042739787,0.01031175406871577,266
-369.673896,1533,34229.655257,0.01918170809018718,0.011365949119373515,270
-209.00005,948,34230.75283,0.011996645520223208,0.020999156118143056,294
-449.981968,1690,34233.022417,0.027733483664758186,0.010226745562129883,242
-429.995787,1725,34235.801693,0.02228029849865815,0.010136115942028711,274
-357.796991,1468,34238.137947,0.020060215588563947,0.012146049046321265,270
-273.750292,1231,34239.51628,0.012414717182223872,0.015513891145410031,292
-421.471124,1686,34241.763743,0.021864560960629307,0.010370581257413716,258
-181.500148,901,34242.836565,0.005556558314875269,0.022190455049944317,306
-219.323131,1013,34244.445926,0.00863144346954043,0.019610661401776718,274
-149.874864,753,34245.339171,0.003312012542255186,0.026262948207171285,282
-188.949992,898,34246.744612,0.006024940677716709,0.022549665924275996,274
-425.093108,1699,34249.032564,0.022926688077558106,0.010149970570923806,276
-286.733515,1244,34250.456242,0.014291162284427441,0.014626366559485283,260
-263.593155,1052,34252.089422,0.022227055087803507,0.01670570342205274,246
-451.944298,1771,34254.428879,0.02441113446467801,0.009861998870694198,270
-454.340707,1760,34256.439369,0.024831978785811663,0.010154545454545146,258
-424.685684,1665,34258.628437,0.024755719760389174,0.010436036036035745,274
-288.442662,1236,34260.424805,0.014382738545305194,0.015404530744336335,254
-429.837467,1686,34263.14213,0.02451944649074086,0.010364887307235797,272
-406.857521,1623,34264.97107,0.022847940996015986,0.010832285890326266,272
