#{"t_start": 1713021805.5192766, "env_id": "SingleDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-344.979146,891,13695.203438,0.00306934514399067,0.009971941638608544,294
-141.769048,520,13695.950854,0.0006437729127706972,0.02039903846153843,324
-143.936174,520,13696.686549,0.0006471991499114796,0.021197115384615363,323
-140.70917,520,13697.446151,0.0006462353737235818,0.020608173076923086,327
-140.154797,520,13698.597086,0.0006585561614790635,0.019608173076923086,324
-330.4447,853,13699.78651,0.0027959261057242954,0.010962778429074107,286
-143.030684,520,13700.556845,0.0006445594260945179,0.020764423076923062,323
-142.3152,521,13701.745408,0.0006430900161438775,0.02110124760076779,327
-467.773874,1138,13703.183566,0.0033982586891808885,0.007975615114235909,306
-148.367716,519,13703.957937,0.0006540058772661492,0.020958574181117545,312
-148.500995,520,13705.108731,0.0006447092315569371,0.020990384615384588,313
-139.880341,520,13705.810782,0.0006492026152124716,0.020206730769230703,327
-139.440379,520,13706.531017,0.0006516243142547015,0.019752403846153822,326
-137.02292,520,13707.271549,0.000645634610970998,0.02027884615384615,333
-146.414013,521,13708.430604,0.000649718375272245,0.02114203454894436,319
-147.302966,519,13709.112067,0.0006613515441060611,0.019956647398843983,310
-142.288204,520,13709.897964,0.0006457709456674206,0.020887019230769233,325
-144.680996,520,13710.648507,0.0006447097038044392,0.021076923076923104,321
-142.629647,521,13711.793675,0.0006452242597123489,0.020530230326295532,324
-175.78177,581,13712.600306,0.0005924138687887292,0.017170826161790116,312
-155.276631,541,13713.465199,0.0006222880120409315,0.02030036968576716,321
-140.949374,520,13714.16831,0.0006463334673002115,0.021444711538461565,330
-147.07672,520,13715.304365,0.0006474617357397735,0.020543269230769212,314
-347.780809,901,13716.636127,0.0024239202954602435,0.009862652608213356,294
-360.671075,914,13718.230119,0.0026343202945178067,0.009857768052516678,284
-140.575577,520,13719.037098,0.0006541234856008884,0.020776442307692305,328
-379.473288,945,13720.389606,0.0031040443966660084,0.009322751322751526,280
-149.004974,520,13721.561562,0.0006538338720832945,0.020262019230769212,309
-147.989137,520,13722.314941,0.0006438159533408206,0.020745192307692274,313
-153.879348,520,13723.052899,0.0006535328010903342,0.02044230769230771,300
-352.344353,906,13724.655706,0.0022942473878129086,0.010217991169978164,292
-685.022959,1495,13726.574354,0.007394307535852302,0.005402173913043356,278
-499.10822,1166,13728.440197,0.0048656132186943105,0.007807675814751687,286
-491.08137,1164,13729.973284,0.004185216874085938,0.007859750859106937,294
-141.329774,520,13731.077446,0.0006441219837291054,0.02138942307692307,329
-149.406604,521,13731.789084,0.0006437641180534954,0.021144433781190082,313
-218.532336,678,13732.70836,0.0008212890223031092,0.014861725663717037,326
-139.521665,520,13733.458489,0.0006546468520396675,0.018586538461538422,321
-571.275868,1295,13735.531936,0.006028159929246885,0.006669884169884356,284
-445.303653,1089,13737.334477,0.003827743932506408,0.008064738292011306,302
-368.573706,926,13738.525225,0.004362501684534244,0.009021328293736695,288
-144.450431,520,13739.298152,0.0006444381971583352,0.0209663461538462,321
-695.867115,1502,13741.62386,0.0076801123852292255,0.00561334886817579,270
-238.384863,712,13742.591249,0.0007741795244873755,0.013757022471910307,318
-142.065298,520,13743.761214,0.000649181648608677,0.02005528846153847,322
-272.480588,759,13744.876377,0.0010196272449999547,0.013796113306983115,304
-142.36885,520,13745.588841,0.000643677921399624,0.020206730769230723,322
-150.052673,520,13746.836444,0.0006431118617861847,0.021257211538461565,311
-145.995456,520,13747.573001,0.0006492576242960282,0.02170432692307701,321
-460.496214,1092,13749.023961,0.004273400535212326,0.007859432234432388,277
-743.523694,1582,13751.439746,0.00831758757564472,0.0051975347661187485,266
-642.870532,1420,13753.65985,0.006154142940643311,0.005970950704225383,272
-418.277444,1031,13755.125262,0.0036620863148003075,0.008893064985451277,298
-212.691495,656,13756.425389,0.0006065148518563952,0.015663109756097738,316
-551.999846,1262,13758.128953,0.005667560551743809,0.006812599049128497,284
-185.393692,615,13759.403113,0.0005726391522724375,0.01645731707317082,328
-139.151931,520,13760.154809,0.0006523705935753294,0.021055288461538434,332
-141.211144,520,13761.056022,0.000649588318404707,0.02060576923076927,326
-647.59813,1418,13763.279833,0.00696282260033764,0.0058365655853313955,268
-144.855434,520,13764.06501,0.0006444391901365849,0.020920673076923062,320
-300.305894,818,13765.227833,0.0016918992268717496,0.010932151589242317,300
-150.815545,521,13766.464414,0.0006408566040217017,0.02110364683301346,310
-425.251984,998,13767.791011,0.007030807532339284,0.008062374749498866,268
-218.683549,678,13768.784313,0.0007424591801860344,0.014627581120944118,324
-396.24366,961,13770.501945,0.005630504622224914,0.008610822060353851,278
-705.507162,1518,13772.859816,0.007931844922960228,0.005491600790513818,270
-155.648876,546,13773.623023,0.0006130382973499625,0.02074633699633703,328
-142.044297,520,13774.351775,0.0006462968497511669,0.021249999999999995,327
-584.701106,1289,13776.457963,0.006281246251705968,0.0067523273855703905,254
-358.69436,934,13777.664428,0.0021639080558142577,0.010334582441113804,310
-143.761171,520,13778.897459,0.0006423900000081585,0.02111778846153849,323
-448.937989,1063,13780.291621,0.005614531676044786,0.00812911571025422,282
-443.800911,1084,13782.288376,0.0040373410895225455,0.00813999077490794,302
-144.822869,520,13783.04015,0.0006552254553075663,0.020653846153846186,319
-140.661092,520,13783.749288,0.0006447557053520486,0.02034615384615386,326
-448.102365,1048,13785.549325,0.006980526089033465,0.007595419847328209,274
-275.626603,781,13786.589199,0.0012008973717200064,0.011963828425096235,312
-391.445493,975,13787.886687,0.003410382855282505,0.008883333333333545,288
-535.434474,1232,13789.89629,0.0049998931880212765,0.007060673701298875,280
-144.760749,520,13790.68365,0.0006445911009009205,0.020634615384615352,319
-144.128888,520,13791.87776,0.0006412925275615427,0.020574519230769205,320
-146.051603,520,13792.742597,0.0006450014512171023,0.020774038461538462,317
-248.458001,731,13793.711553,0.0010287281550089857,0.013320793433652774,318
-251.346308,741,13795.055271,0.0007021958161950792,0.012909919028340317,319
-153.770648,541,13795.89142,0.0006264547495077419,0.020755545286506496,326
-148.78192,520,13796.62958,0.0006427499075915182,0.02016586538461534,309
-153.898354,520,13797.41348,0.0006482469658520247,0.021899038461538487,306
-237.432376,705,13798.824173,0.0009884312084848612,0.014590425531915117,318
-621.980875,1381,13800.629081,0.007818768132715806,0.0058454018826936205,288
-151.425701,520,13801.798755,0.0006469717867444876,0.020230769230769215,304
-407.794762,989,13803.094276,0.004774965152824733,0.008444135490394517,278
-142.323638,521,13803.908952,0.0006423407517437393,0.02134596928982725,328
-629.994173,1408,13806.098416,0.0065978645387122035,0.005652521306817999,286
-199.941635,629,13806.916829,0.0006445291382869748,0.01662162162162178,316
-145.991729,520,13808.152268,0.0006426582674897212,0.021228365384615387,319
-263.426532,756,13809.320358,0.0009115514460153387,0.013449074074074308,316
-725.122218,1541,13811.634945,0.00888095685007958,0.005496430889033076,268
-358.509093,921,13812.851514,0.0021794499169488692,0.010309446254071982,296
-138.513672,520,13813.575916,0.0006459960085869901,0.02075480769230766,332
-606.664137,1342,13815.693185,0.007886389158213611,0.006209016393442657,280
-146.115086,520,13816.410456,0.0006442721293850732,0.022728365384615427,325
-459.894616,1091,13818.186458,0.003990517046843909,0.008473877176902334,280
-469.848371,1126,13819.648001,0.004236982798286033,0.007940719360568792,296
-604.87435,1333,13821.772306,0.006815331949722558,0.006008064516128887,260
-141.445426,520,13822.520869,0.000649243191506693,0.02240144230769231,333
-155.03757,520,13823.638679,0.0006430626756805623,0.021730769230769272,303
-640.806601,1421,13825.457695,0.00679743154814483,0.005923645320197035,284
-236.165671,710,13826.872087,0.0008629122648308209,0.013632042253521317,320
-500.133982,1196,13828.357624,0.003983900836172298,0.0073317307692310546,304
-531.690275,1200,13830.387099,0.006726098960298512,0.006959375000000227,268
-141.700834,520,13831.186509,0.0006518433135586744,0.020358173076923017,324
-473.121276,1112,13833.045345,0.006395295807375623,0.007121178057553905,286
-137.689219,520,13833.887994,0.0006438554754567665,0.02108173076923077,335
-416.540018,1021,13835.18404,0.003727967238718159,0.008524730656219592,288
-342.042613,898,13836.795064,0.002378233090548804,0.009883073496659518,302
-150.003349,520,13837.56046,0.0006554563340152331,0.019538461538461553,304
-261.573329,749,13838.548934,0.0011760111447280182,0.012533377837116383,308
-213.682104,670,13839.944416,0.0007806359170849602,0.015145522388059898,328
-467.797324,1108,13841.381467,0.004311219393077371,0.008052797833935432,282
-647.518502,1412,13843.567379,0.007828169688065866,0.005719723796033805,270
-144.690269,520,13844.277769,0.0006443603126971558,0.02060096153846153,319
-411.756116,986,13845.992859,0.0060842079656631635,0.008306288032454376,276
-146.882292,521,13846.800974,0.0006848812339369667,0.020371880998080634,315
-137.545452,520,13847.547541,0.0006468518327608854,0.02028846153846154,332
-430.692432,1039,13849.274839,0.004421903725857843,0.008377045235803859,284
-311.444269,837,13850.429048,0.002628216526858068,0.01049731182795712,302
-143.094226,521,13851.116068,0.0006474215389118569,0.01955134357005755,319
-398.836497,963,13852.811245,0.00662941250919374,0.008255451713395492,280
-511.151905,1189,13854.372942,0.005163352548802181,0.00737910008410451,286
-570.74594,1307,13856.488745,0.005276576047302258,0.0064384085692425885,288
-152.266525,520,13857.295279,0.0006449640733968264,0.02039663461538458,303
-146.955677,520,13858.43385,0.0006493640129053305,0.020242788461538368,313
-309.792793,842,13859.655063,0.0018223851263979123,0.01118022565320692,310
-139.192891,520,13860.497136,0.0006480245537643317,0.020358173076923034,329
-220.532854,688,13861.803322,0.0005406447096590096,0.014187863372093185,328
-472.868639,1139,13863.284291,0.004105276355932045,0.007718393327480509,301
-144.339442,520,13863.992165,0.0006463664901900783,0.020430288461538507,319
-215.756661,674,13865.33098,0.0007739839955029931,0.014343471810089214,324
-143.4828,521,13866.107736,0.0006539347759499091,0.021410748560460647,326
-138.777899,520,13866.917696,0.0006432208024191266,0.02112500000000004,333
-606.646397,1355,13869.055036,0.007120183916530128,0.006006457564575672,284
-233.399825,697,13870.011595,0.0008500089171379028,0.01453730272596866,316
-138.934916,520,13870.800242,0.0006441905998339713,0.021199519230769275,333
-334.52299,877,13872.352876,0.0032776481014842322,0.009841790193842808,300
-141.775706,520,13873.114993,0.0006445703619008402,0.021362980769230745,328
-214.018782,668,13874.028381,0.000646999386397876,0.015078592814371428,324
-159.351317,555,13875.24247,0.0006064490469599058,0.02072297297297305,331
-255.298329,733,13876.276292,0.0010140959969183877,0.01426500682128264,312
-287.709803,786,13877.438672,0.0016856878619168406,0.01158078880407152,294
-255.019059,753,13878.796103,0.0009807632531919422,0.012803784860557985,326
-206.445513,661,13879.740321,0.0007339307592244285,0.015130484114977461,332
-343.727092,890,13881.287147,0.0023713740870371946,0.009911516853932795,290
-145.305259,520,13882.189148,0.0006515670612213684,0.020889423076923024,319
-342.56296,889,13883.355945,0.0025317660796088295,0.009859392575928258,292
-139.560868,520,13884.474346,0.0006518594597841627,0.019810096153846143,326
-235.976551,702,13885.466485,0.0009603101445644092,0.013988603988604237,314
-356.339604,891,13886.642726,0.005251011233752684,0.009294332210998995,282
-377.491012,934,13888.270346,0.004003215249592558,0.008976177730192866,276
-483.464793,1151,13889.787237,0.0041789297568231125,0.0073251520417029845,290
-263.229064,762,13891.211189,0.001020034044216992,0.012834645669291562,320
-493.660079,1143,13892.675661,0.006270795886139719,0.007325021872266216,280
-146.518822,520,13893.827686,0.000670106565035965,0.019771634615384642,312
-493.183166,1164,13895.314403,0.004779460063814356,0.007072594501718198,288
-409.89112,991,13897.067046,0.005557800111604858,0.00816347124117049,280
-150.677778,540,13897.828959,0.000621656411382785,0.0200625,328
-133.907374,521,13898.550379,0.000644133311019175,0.020424664107485654,341
-253.333256,729,13899.546084,0.0011773855880044082,0.012825788751714924,304
-415.714683,997,13901.258662,0.006351475290488347,0.007744483450350951,278
-407.881077,1021,13902.572824,0.003304622271434472,0.00903158667972607,306
-341.111606,869,13904.118044,0.004791888987862268,0.009193037974683488,284
-248.518257,731,13905.080249,0.001102345187845406,0.01360978112175124,320
-137.087699,520,13905.833627,0.0006551436259970851,0.01909855769230765,328
-283.807985,786,13907.295101,0.0012191429340842517,0.012714694656488838,306
-382.492645,954,13908.500355,0.00502820893102332,0.008465670859538697,292
-333.942924,882,13910.250498,0.002680817456124747,0.009491213151927615,300
-193.341608,625,13911.091207,0.0005966432801726002,0.014940000000000142,316
-141.267978,520,13911.792906,0.0006552777439560208,0.01942548076923076,321
-340.411215,854,13913.480505,0.005129161387866274,0.009335480093676702,272
-188.131866,594,13914.434812,0.0005626542081505347,0.019063552188552133,311
-369.464024,923,13915.652631,0.004458023881863112,0.008804171180931781,282
-448.039819,1080,13917.483738,0.00449069874755347,0.007787037037037246,290
-263.120413,749,13918.510942,0.0010782420565813057,0.012146194926569015,302
-389.614411,944,13920.18153,0.006080352498565543,0.008648040254237295,276
-698.883865,1534,13922.470926,0.007342546425470561,0.005024445893089771,288
-519.838557,1196,13923.991544,0.0064879926746848155,0.0066471571906353425,282
-371.852858,934,13925.569625,0.003264951306438165,0.00900829764453981,282
-375.427688,958,13926.802732,0.0028751794682084575,0.008979645093946038,298
-244.266198,720,13927.726363,0.00094138829987833,0.013387152777777968,314
-146.58383,526,13928.924245,0.0006458318791015036,0.019831273764258563,319
-139.691138,520,13929.687051,0.0008418933652924314,0.01968269230769233,326
-146.05011,520,13930.378428,0.0006466875499933861,0.01956971153846149,312
-243.201621,736,13931.918537,0.0007138659454316206,0.01328125000000017,332
-359.151871,913,13933.12684,0.0036656273722509855,0.009382530120482107,290
-495.198128,1181,13935.041756,0.0044344047185369845,0.007356054191363469,302
-162.037476,558,13935.818765,0.0006059478645001258,0.019796146953404987,325
-142.809095,520,13936.58393,0.0006461992909102732,0.019694711538461574,319
-411.331707,1022,13938.29897,0.0033773744326837905,0.008200831702544218,294
-252.734365,736,13939.285567,0.0011376918391279988,0.01269870923913066,312
-409.236506,983,13940.675259,0.005222916071042212,0.008443540183113007,272
-440.934264,1051,13942.39769,0.006280747975949079,0.007381065651760053,284
-216.055779,667,13943.313843,0.0008267537899883284,0.013999250374812752,314
-495.979106,1137,13945.291795,0.006110181717844392,0.007187774846086161,266
-140.108197,520,13946.121998,0.0006577869928632651,0.018865384615384565,321
-736.959993,1588,13948.515784,0.008417820056410116,0.005114924433249235,286
-408.719092,992,13949.779963,0.005173662225270376,0.007860383064516053,278
-404.395418,1010,13951.490572,0.0031263409997105895,0.008357673267326919,294
-135.652773,520,13952.319805,0.0006527755718189071,0.020574519230769216,337
-210.757012,662,13953.211683,0.0007201706701015079,0.015049093655589285,324
-377.763154,923,13954.898846,0.0058134219180408985,0.008613217768147201,274
-382.934834,968,13956.120116,0.0031714446854604764,0.008950154958677941,296
-291.007476,809,13957.565585,0.001552062997845842,0.011583745364647974,312
-134.806592,520,13958.36343,0.0006978808408765943,0.02084375000000002,340
-138.296312,520,13959.087857,0.0007458231744125414,0.019108173076923057,326
-231.281254,699,13960.639848,0.0011002340828435017,0.013127682403433677,316
-240.449598,710,13961.707961,0.0010315485354665107,0.013211267605634014,310
-547.308576,1246,13963.684825,0.007038237596473197,0.0064666934189405965,286
-758.452034,1613,13965.700114,0.008817736158770963,0.004969001859888221,274
-138.023142,520,13966.811458,0.0006481453858056731,0.02075721153846156,333
-431.646755,1033,13968.095674,0.006210492606765323,0.007619796708615542,284
-282.175253,795,13969.192267,0.0019922179860477934,0.010798742138364948,312
-144.610419,519,13970.293107,0.0006504908953392742,0.020838150289017407,319
-428.824538,1039,13971.67739,0.0038353075707855877,0.008032964388835565,280
-382.179081,960,13973.293487,0.003262781417200759,0.008502604166666665,286
-479.254712,1108,13974.694389,0.006495873649672098,0.007099503610108232,270
-140.854985,520,13975.897441,0.000656242884113671,0.01994711538461541,324
-254.455261,743,13976.98179,0.0010078266308529082,0.012436069986541282,314
-201.143314,650,13977.904216,0.0008128128908924224,0.01462692307692322,328
-135.81663,520,13978.658878,0.0006546296758995655,0.02089182692307697,338
-625.097149,1401,13980.877948,0.006821404262923033,0.005776231263383178,292
-426.285784,1044,13982.757914,0.004338070932802386,0.008182471264367995,296
-395.513443,979,13984.009861,0.004136476673914721,0.008379724208375947,286
-417.08506,1003,13985.692224,0.005590742662582468,0.0077654536390826395,276
-136.549495,520,13986.494731,0.0006415843196726741,0.020055288461538482,333
-492.079628,1154,13987.910469,0.006375569258186598,0.006639948006932343,290
-612.620594,1391,13990.268664,0.006467576260028647,0.00595524802300502,304
-147.894897,539,13991.11131,0.0006353883166821069,0.02041975881261594,334
-734.478643,1577,13993.513317,0.008389131673548225,0.005082435003170378,278
-219.109856,677,13994.444942,0.0008880561961499345,0.014108197932053354,320
-550.428158,1263,13996.446347,0.005836927599398249,0.006223277909738622,284
-685.715946,1491,13998.774053,0.007602438928292738,0.005344567404426397,274
-454.412427,1093,14000.125175,0.0057725129787168,0.007244967978042073,298
-221.482083,680,14001.46131,0.000846353898906394,0.013669117647059017,316
-626.685055,1397,14003.19923,0.006966724264829674,0.005414280601288288,282
-138.953096,519,14004.347392,0.0006517803186820296,0.019797687861271656,326
-438.937223,1066,14005.723938,0.005015765184662528,0.007868198874296689,298
-146.792756,520,14006.454488,0.0006479595580788947,0.01896394230769234,308
-528.93541,1211,14008.399475,0.006410076301397765,0.006479149463253482,278
-147.968875,520,14009.128759,0.0006436898258240658,0.02049519230769236,312
-146.181033,520,14009.864747,0.0006447272779955429,0.02083653846153844,317
-415.259442,1027,14011.594899,0.003794898179644341,0.008074488802337024,294
-469.987792,1116,14013.439332,0.004461870877816094,0.007632168458781518,284
-243.821031,724,14014.373437,0.0009603007602009518,0.013135359116022276,318
-221.549224,682,14015.316203,0.0007970029935116795,0.015166788856305178,326
-142.40627,520,14016.048645,0.0006520528737575243,0.020216346153846154,322
-200.588079,633,14017.404873,0.0006963187639898369,0.015531200631911652,314
-389.033028,995,14018.6903,0.003029655263602386,0.008662060301507747,310
-141.013642,520,14019.825535,0.0006435777317409365,0.020516826923076992,326
-261.34282,769,14020.856111,0.0011582638196703055,0.011794538361508702,326
-433.207209,1065,14022.257417,0.0036249316910130502,0.008043427230047183,298
-377.079698,964,14023.919806,0.0026101394249110513,0.009858661825726478,306
-275.018896,769,14024.971813,0.0013487957247224078,0.01247399219765956,304
-140.959117,520,14026.086808,0.0006510175598241464,0.01880048076923069,319
-146.976888,521,14026.941916,0.000646299245464408,0.020455854126679468,315
-368.390363,945,14028.188305,0.002826815654485857,0.009048941798942013,298
-248.492043,738,14029.626485,0.0009373452272933047,0.012779471544715655,322
-134.609856,520,14030.42186,0.0007042576613665944,0.019540865384615316,335
-479.110828,1145,14031.938992,0.003947778954553407,0.007320960698690039,290
-603.900526,1363,14034.141607,0.006526142047425451,0.005836390315480384,290
-231.736617,703,14035.208965,0.0009038467966351352,0.014471906116643184,326
-528.701189,1237,14037.244906,0.0054115175712874915,0.006957356507680027,302
-284.30227,801,14038.287785,0.0013349781020184448,0.011711922596754291,316
-226.762158,705,14039.691868,0.0009528930261991297,0.014388297872340684,338
-141.584252,520,14040.390069,0.0006606982528697917,0.018610576923076907,317
-138.681774,520,14041.102478,0.0006450836925013999,0.020115384615384545,329
-455.096421,1120,14042.997043,0.004066165383224133,0.007339285714285704,312
-453.127092,1091,14044.415824,0.004120552764242932,0.007938817598533732,290
-150.746247,539,14045.556197,0.0006313763883078249,0.0203548237476809,328
-486.759668,1153,14047.090991,0.0045044814192222215,0.007694058976583172,292
-311.324856,850,14048.598644,0.0018455460119573216,0.010602941176470896,312
-374.94774,965,14049.986242,0.0026419014551169054,0.00861398963730585,302
-320.537053,860,14051.122368,0.001628503719918564,0.010446220930232862,302
-237.361163,714,14052.488481,0.0009125221880702331,0.012869397759103859,318
-321.788873,871,14053.63516,0.0018366454895775443,0.01030137772675115,312
-401.547783,1017,14055.329242,0.002912434291608329,0.008407079646017937,306
-238.581704,721,14056.266469,0.0010806880120403073,0.014204230235783866,332
-416.052758,1018,14058.060111,0.00384522541456089,0.00844670923379194,286
-149.760585,543,14058.807854,0.0006149103239034339,0.02091390423572744,337
-240.670647,715,14059.812959,0.0011698067115032058,0.01287587412587433,314
-151.501181,535,14060.559285,0.0006874675440461531,0.01917289719626172,317
-352.014478,908,14062.164742,0.0030505170564475814,0.009068006607929596,292
-141.53433,520,14062.917832,0.0006415048483686078,0.019567307692307603,321
-506.872393,1172,14064.870481,0.007657293756154468,0.006820605802047728,294
-292.058849,818,14065.936657,0.0016163963653122856,0.010932151589242314,316
-240.413327,736,14066.930201,0.000826537862863,0.012561141304348033,334
-381.557125,971,14068.628436,0.002281700565969175,0.009061534500515273,296
-487.005379,1168,14070.54874,0.004265920098357255,0.00707940924657536,300
-133.754556,520,14071.273235,0.0006464212677082974,0.019668269230769232,337
-422.180893,1045,14072.648636,0.003976290265857594,0.00814832535885195,302
-153.229997,543,14073.828283,0.0006238476305790368,0.01927946593001839,323
-376.865714,943,14075.057149,0.005043932779942025,0.008043478260869517,288
-790.996404,1673,14077.584968,0.009173102742795466,0.004648834429168984,276
-661.361045,1450,14079.782305,0.00759845603694048,0.005567241379310207,280
-238.046054,724,14080.710446,0.0009637618368339365,0.012864295580110725,328
-138.751314,520,14081.489285,0.0006472665627047856,0.01918509615384607,325
-497.731459,1174,14083.438599,0.0047479682553688805,0.007119889267461731,290
-503.455998,1203,14085.085621,0.004326890729124454,0.006678096425602542,302
-405.616661,1013,14086.772744,0.003365414739009223,0.008262586377097855,296
-382.276652,968,14088.035388,0.003352699299871445,0.008857179752066338,298
-138.445135,520,14089.267893,0.0006466996360708279,0.019278846153846146,326
-237.562508,713,14090.322576,0.0010334880171475587,0.013714936886395695,322
-346.126323,915,14091.543849,0.0019498150027780835,0.010243169398907409,312
-284.41694,804,14093.059223,0.0013345585650321361,0.011543843283582333,318
-143.767181,521,14093.805268,0.0006416415486670986,0.020119961612284038,320
-526.536505,1214,14095.764019,0.005830211116127656,0.007253912685337796,288
-297.340957,822,14096.879472,0.0018828945861214608,0.010386253041362807,308
-136.504958,519,14097.67577,0.0006454517277167995,0.021033236994219662,336
-408.368698,1015,14099.503428,0.003765689154416379,0.008270935960591357,296
-249.854839,744,14100.496529,0.0009525668746723099,0.012775537634408857,326
-541.231909,1243,14102.487612,0.005708348499458755,0.006707562349155293,284
-434.355274,1062,14103.862863,0.0038324562017503666,0.008492231638418285,298
-133.59313,520,14104.631815,0.0007298703603684564,0.02022836538461544,340
-428.12356,1046,14106.399271,0.004858642525649913,0.007838193116634832,296
-131.093163,520,14107.180448,0.0006529629556729452,0.019103365384615392,340
-515.660882,1197,14109.191373,0.0059661406704484814,0.006389933166248905,284
-493.786805,1172,14110.684099,0.00468681846111034,0.006999786689419756,294
-343.996291,910,14112.244341,0.002515464601076108,0.009571428571428856,310
-463.403919,1125,14113.765462,0.004013093054215755,0.0075211111111112465,302
-511.554449,1189,14115.690529,0.006484324852456454,0.006773549201009225,292
-217.581255,684,14116.592533,0.000746072566469129,0.014086257309941693,330
-278.416866,794,14118.140244,0.0012191012752058952,0.011821473551637547,320
-355.308703,914,14119.391403,0.0030726759925310426,0.009046772428884122,292
-289.963121,806,14120.890307,0.0016076677912496692,0.012028535980149127,314
-328.707985,882,14122.041465,0.0021266964013062395,0.00997874149659896,310
-428.300309,999,14123.362682,0.007262339510012977,0.008203203203203202,266
-486.344445,1161,14125.290575,0.00459290370838105,0.007432170542635884,300
-497.01349,1153,14127.178289,0.00726875318512865,0.006936253252385034,290
-454.227748,1103,14128.772215,0.003900214842976487,0.007824116047144414,298
-401.469238,978,14130.45257,0.005688711027141542,0.00772367075664607,280
-217.21728,679,14131.397214,0.00082189973653525,0.014169734904271196,326
-491.096687,1162,14132.938854,0.0041139602006547826,0.007524741824440906,288
-531.492293,1231,14134.941672,0.0052776793556138695,0.006905970755483466,288
-450.186051,1090,14136.722396,0.004564461127815851,0.007404816513761379,294
-243.775637,735,14137.667518,0.0010274274279583738,0.01301190476190502,330
-138.09171,520,14138.40831,0.0006474566696583863,0.02006971153846154,330
-388.353031,980,14140.055499,0.0035683753130188764,0.009021683673469578,302
-305.630838,834,14141.202774,0.0016759106536473514,0.011103117505995503,308
-216.671783,683,14142.107378,0.0006357185199855644,0.014800512445095362,334
-509.152137,1201,14144.082042,0.004834957783161695,0.006749583680266351,294
-150.298296,546,14144.887224,0.0006127727401623879,0.01921245421245421,332
-276.142202,787,14146.402391,0.0017843716375330674,0.011126111817026949,316
-662.528201,1471,14148.253322,0.007216723510146546,0.005364547926580399,294
-247.151966,734,14149.72295,0.0009339121839202333,0.013423024523160987,324
-546.028814,1234,14151.378137,0.00635206933674423,0.006619732576985515,270
-548.179968,1248,14153.369881,0.006843943976124036,0.0066135817307693846,286
-137.014145,520,14154.080247,0.0006462233486409121,0.019793269230769194,331
-488.235057,1141,14156.049201,0.005456848634027029,0.0069741454864152815,278
-253.267971,749,14157.03439,0.0012025938205893622,0.012071094793057638,322
-356.833195,911,14158.821532,0.0032006573685216975,0.009514270032931043,290
-272.062133,777,14159.904543,0.0010093735062287655,0.012041505791506044,314
-138.916185,519,14160.676111,0.0006990292534554422,0.01925096339113679,324
-145.709304,521,14161.453509,0.0006642535102127732,0.01934980806142035,313
-219.999095,677,14162.810183,0.0008397690958708009,0.013377031019202566,314
-266.84537,767,14163.785386,0.0013430151450963294,0.012785202086049791,320
-409.209915,975,14165.433338,0.006682029486685999,0.008115384615384458,272
-489.813556,1147,14166.911985,0.00643713073823369,0.006708805579773255,288
-384.779884,981,14168.612206,0.0032402863516533638,0.008808613659531294,306
-620.686961,1394,14170.384148,0.006371406241955506,0.005946915351506418,290
-398.753951,992,14172.103915,0.0039727699410064335,0.008566028225806604,294
-703.753782,1546,14174.454669,0.008111866356554975,0.004784928848641461,298
-137.722857,520,14175.186415,0.0009917583993145616,0.01978846153846156,331
-224.946228,688,14176.093716,0.0008107659779941423,0.013704578488372298,318
-358.779329,904,14177.816614,0.0052583875739174845,0.009061117256637243,290
-511.22143,1191,14179.371082,0.006545220434099209,0.006620486985726297,294
-249.016219,727,14180.842217,0.0011506942413557935,0.01312585969738676,312
-143.201477,520,14181.583663,0.0006713834030496297,0.020098557692307714,320
-138.542528,520,14182.313456,0.0006742924592825421,0.020259615384615414,330
-261.518697,766,14183.330416,0.0012985303901674964,0.011925587467363174,324
-479.21503,1143,14185.365465,0.004313217342168766,0.007435476815398163,292
-136.709089,520,14186.160005,0.0006534081294907678,0.021081730769230797,337
-544.790839,1245,14188.356198,0.0068565941393110225,0.006454819277108482,288
-336.653029,891,14189.521358,0.0022371011771364292,0.00987093153759853,304
-137.737273,520,14190.652883,0.0006501313827067588,0.018935096153846125,326
-148.562163,547,14191.451823,0.0006157051996355492,0.01975091407678242,339
-214.15435,677,14192.356761,0.0007715471082690811,0.014241137370753514,330
-135.544745,520,14193.086854,0.0006441081245820962,0.02077163461538462,338
-139.221722,520,14194.21662,0.0006450588215386597,0.019173076923076845,324
-202.650866,648,14195.178498,0.0006523402435379711,0.014259259259259397,320
-232.760086,709,14196.106472,0.000955601475002452,0.013240479548660311,324
-224.219062,681,14197.509861,0.0008568510873340025,0.01482562408223222,318
-158.265151,554,14198.314183,0.0006092738112360514,0.020268501805054157,330
-140.871297,521,14199.078802,0.0006460157808618567,0.019205854126679467,322
-184.024333,625,14200.397889,0.0005937332317594025,0.01521600000000013,336
-144.173224,534,14201.109296,0.0006358725193194411,0.01957631086142324,332
-141.530526,522,14201.838328,0.000642014547750721,0.019487547892720253,323
-141.519988,520,14202.5923,0.0006466288565588619,0.02003605769230768,323
-219.937154,695,14203.93594,0.0006392638748136213,0.013906474820144052,336
-137.367402,520,14204.667847,0.0006453854619169481,0.020444711538461564,333
-502.678501,1169,14206.159584,0.004790098508055992,0.007224123182207112,276
